id,value
1211,-0.5393109791715212
1212,0.8825337524581607
1213,0.16323684436540079
1214,-1.8546014875810115
1215,0.47038891225924856
1216,1.6865678086015434
1217,-0.7392016908716524
1218,2.005349581721562
1219,-0.7043318793821075
1220,-0.825652112450659
1221,-0.6539373065197445
1222,-1.0665029314434125
1223,-0.7499361457817166
1224,0.2013557876766063
1225,-0.6670769430351075
1226,-0.5510959824568156
1227,0.4741854605090175
1228,-0.5248332716692369
1229,0.0770126379276268
1230,-0.3997115634216295
1231,0.20362491991141174
1232,-0.25508820681433053
1233,-0.20970693470952945
1234,0.7291049083337154
1235,-0.3429931520050012
1236,0.3380680421395315
1237,-0.5523970620703866
1238,-1.7300798521357088
1239,0.33706640381784386
1240,1.16930993943057
1241,-1.0281634236921537
1242,-0.6317792419531614
1243,0.17525122996354325
1244,0.014992161005004938
1245,-0.7956740220410208
1246,-0.03673393149036969
1247,-0.7566879126580489
1248,-0.5592652528519791
1249,-1.117666668487092
1250,0.5277272128926354
1251,1.1018192468662933
1252,1.482896542461205
1253,-1.4277470543991704
1254,-0.38602467797024653
1255,-0.3353129307888311
1256,-1.8960567169511648
1257,-1.3802618823338493
1258,-0.7748677780695583
1259,-2.0326886525522143
1260,-1.1277572688865063
1261,0.9978164426166087
1262,0.5575858868398109
1263,-0.7029932113271891
1264,1.6637653883264116
1265,-0.16284748285200668
1266,-0.16120539618211716
1267,0.31653636936331014
1268,-0.20480545372911618
1269,0.6594572640973992
1270,0.6079295388868321
1271,0.266552530275749
1272,0.18065297799747132
1273,0.8799331161130064
1274,1.722795428414797
1275,-0.3759046157151623
1276,0.6229221089819162
1277,-1.397151983967934
1278,-0.44132333203292334
1279,1.438753796896505
1280,0.47573397165260956
1281,0.44843732196606567
1282,1.4638348239651362
1283,0.1617614240162281
1284,0.04085519931901408
1285,2.2527013804333307
1286,1.5273493520975412
1287,0.14111119561931978
1288,0.333539299946172
1289,-0.46743796270769306
1290,-0.12278052491491127
1291,-1.866823974026061
1292,0.008444661736477914
1293,-0.0633571114894129
1294,0.17669796928606615
1295,-1.5041199123110887
1296,1.8422745253931883
1297,-1.2660706501153842
1298,0.07996821926737337
1299,-1.2709696360805829
1300,0.2577572105675128
1301,-0.4123075440193735
1302,-1.236093762718191
1303,0.4193685204986175
1304,0.6355920153792369
1305,0.8025084162495689
1306,-0.71203085496488006
1307,0.2678461043413842
1308,-0.8234780535355422
1309,1.2307178314193046
1310,0.8023741691000641
1311,-0.3458204498272348
1312,-1.8369840008524028
1313,-0.4624291656424228
1314,0.7351271616565259
1315,0.286594354119861
1316,0.47577973521507394
1317,-0.7405027648904404
1318,-1.073692010705826
1319,-0.14940533736069003
1320,1.0707394252320452
1321,-0.7665488656055288
1322,1.7079059102238712
1323,0.641686753599216
1324,-0.11081498765820032
1325,-0.14318765335736763
1326,-0.27238069803510523
1327,-0.3800063510064923
1328,0.2561563643529193
1329,-1.3208403539594311
1330,2.081046057665882
1331,0.3408130873442544
1332,-0.4103915666705244
1333,-1.1559652249292158
1334,1.191375758936272
1335,-1.4859250054439501
1336,0.43261825852475116
1337,-1.299917365984838
1338,1.4019095169211986
1339,0.40857024680571435
1340,2.543326828240352
1341,-0.7596584213616804
1342,0.6081577239782325
1343,0.9142409997637321
1344,-0.6746027379416448
1345,-0.8836672573712503
1346,-0.20124972565625182
1347,-0.30336578032750905
1348,0.32045052686395037
1349,0.3854462347056428
1350,-2.118705838810767
1351,-1.7868178994337243
1352,-1.2249229415549432
1353,0.5593218578847088
1354,-0.07240102075796606
1355,-0.21016748822871817
1356,1.2699201810118883
1357,0.3874999532103366
1358,1.5401985262167965
1359,-1.1688161970910103
1360,-0.12894436235255954
1361,0.13756860967580384
1362,-0.002619174138516907
1363,-0.35741417952868165
1364,1.068113863151225
1365,1.3429227776841626
1366,0.11304311062743821
1367,0.07833854336939879
1368,-0.19478958836380483
1369,-1.124604329991967
1370,1.107452634298441
1371,-0.6969861887871194
1372,-0.99523584683507
1373,0.45676932355286853
1374,0.7535435063418482
1375,0.16829678475689364
1376,0.7251338043873073
1377,-1.0406560799452464
1378,1.232729625445971
1379,-0.6090741485900953
1380,-0.05430923133436958
1381,0.45854661420487297
1382,-1.806972550914754
1383,0.1151082498344273
1384,0.9298408347562362
1385,0.5786136268163259
1386,1.6106565634772205
1387,1.3557511900809103
1388,-1.2133491423250797
1389,0.38595072112207124
1390,0.11442539865126403
1391,-0.7065236561501022
1392,1.437629642307323
1393,0.17662116310620185
1394,-0.1926184207041044
1395,-0.3616540377883859
1396,0.8104215172882372
1397,-0.9328803167125748
1398,1.4910522639883175
1399,-1.5810937831371252
1400,-1.1347181128137975
1401,1.0991916079439215
1402,-1.7526419242818136
1403,0.46805565003835786
1404,-0.1630473661073658
1405,-0.03306855706901385
1406,1.8591027165836038
1407,-2.0073299121219077
1408,-1.3423531371894064
1409,-1.0477638723772444
1410,0.9027119422011504
1411,-0.2927234821142595
1412,0.44214072316060604
1413,0.795383170397961
1414,-1.2747437588125161
1415,-1.5111133545734294
1416,-0.2320304718470295
1417,-1.0062882237928983
1418,0.24390900688388148
1419,0.8672821497000536
1420,0.07858603116212484
1421,0.14797215228169788
1422,1.3329631187254418
1423,0.6504884069998399
1424,0.5281544004260044
1425,1.068038347819584
1426,-0.9752613058655292
1427,-0.4083609987528782
1428,1.0558706387797805
1429,0.6085803777048018
1430,1.0396983052307338
1431,-0.05544298023868211
1432,1.2209343057232576
1433,0.3479602277117894
1434,1.3247028805042251
1435,-1.1390582557896793
1436,0.015141751902423228
1437,0.6056098532888867
1438,-0.6749185176220387
1439,-1.230585449256627
1440,-0.35812707671520755
1441,0.11905995144495811
1442,0.45033761425499774
1443,-0.3658052030518851
1444,0.755651964349588
1445,-0.22354122746004496
1446,1.5534827888980032
1447,0.3952371693029498
1448,1.059767895497905
1449,-0.4264498239617294
1450,-0.12325791402045327
1451,-1.1178102892987056
1452,-1.0935982711745131
1453,0.4931638912668983
1454,-0.9747191891577153
1455,1.3007433133825883
1456,1.1761072593429505
1457,-1.0612498359588376
1458,-0.7988811924696554
1459,-0.6149187898544289
1460,-0.4736147068475601
1461,-0.054764865432446366
1462,-0.9907664915706043
1463,-0.5631826234233639
1464,2.238801228190344
1465,1.0720112669972783
1466,-0.18205818891285472
1467,-0.1856796097039886
1468,-0.13249098422447875
1469,-1.8634504983003282
1470,-0.9789773325035533
1471,-0.8271361158220871
1472,-0.06830468868766502
1473,-0.2659426055361186
1474,-0.34783485087513766
1475,1.3189917073773176
1476,-1.593576115190179
1477,0.608475293690127
1478,-0.7279971945240334
1479,1.5397160533911345
1480,0.43773111269723686
1481,-1.6370517474650166
1482,0.275732898393417
1483,1.0306558781674564
1484,-0.1271553819228146
1485,1.480987527909561
1486,1.093638259459051
1487,0.08962454372483362
1488,-0.9042110378403733
1489,0.5201923067177848
1490,1.5781245699008462
1491,-1.6380231622744719
1492,1.312984384320891
1493,0.3702852627075878
1494,-2.304643794280186
1495,-0.8816539629997635
1496,1.2898449571424857
1497,0.20254219807076698
1498,0.8699243973265927
1499,-1.702139427225439
1500,-0.967657470247747
1501,0.17052433776175843
1502,0.3634942661319598
1503,0.04143160280597926
1504,0.3201000895887862
1505,-1.216526308111095
1506,1.0073461349380575
1507,0.20627633914176302
1508,-0.28485326874428024
1509,-0.1843398790195147
1510,2.7464009803382
1511,-0.4189803610937511
1512,-1.6538021408631212
1513,-1.5565219010773745
1514,0.29840601219499774
1515,-0.31116132466281415
1516,0.8755906550445722
1517,-0.16870406127754115
1518,-0.6485678493390958
1519,-1.5303252099454185
1520,-0.23655827903043733
1521,0.06543212661599779
1522,-0.08687251582629642
1523,-2.2079199952252555
1524,1.0667438260985658
1525,0.8520508254126934
1526,2.1978995919454984
1527,0.6159108214441911
1528,-0.22759412209558344
1529,0.29727838715597443
1530,0.6827338550588545
1531,-2.8549913399120865
1532,0.9870206847720742
1533,0.05873939582321833
1534,0.09465937378543049
1535,0.4247172859145763
1536,-0.6878474189360244
1537,-0.9932686284159793
1538,-0.36812612378742865
1539,1.6652243377764857
1540,0.5248210162828609
1541,-0.10829194105383444
1542,-1.134761928346671
1543,0.6622017347638663
1544,-0.5035265440947239
1545,1.0669503339038315
1546,-0.9187903180238363
1547,0.21198199557236685
1548,1.7762050812514707
1549,1.0971016737526864
1550,-0.7778907614068248
1551,0.5162095027966197
1552,-0.009246675593562645
1553,-0.8041405352195106
1554,-0.441807829680424
1555,0.4107793453257082
1556,-0.19264318939784572
1557,-0.5785380712967758
1558,1.4039181564491943
1559,0.11578809358006072
1560,-0.5380631623263997
1561,-1.1212419101940898
1562,0.5761538278904299
1563,0.02936434150907525
1564,0.1624763952569501
1565,1.3967504854039952
1566,-1.5034818428823566
1567,0.3049870819673415
1568,-0.6814331467839729
1569,-2.2939144593373504
1570,-0.7484517115794225
1571,-0.2880624059495335
1572,-0.07179697138362694
1573,-0.7268066225540497
1574,0.7675667487031533
1575,-0.500667324178665
1576,0.606751454691554
1577,-0.041685400379318484
1578,-0.40322917918008383
1579,0.27547141642394923
1580,-0.3969459479867378
1581,2.3676441317788814
1582,0.24555396311936936
1583,-0.8378721628312423
1584,1.539315466346478
1585,0.9061005327134108
1586,3.231715908389101
1587,-1.4374863484662426
1588,0.16406000078090333
1589,0.031407361492194016
1590,0.704730656514694
1591,1.6623129865093635
1592,0.30217896213693984
1593,-1.1601479414663678
1594,-0.8649559312108469
1595,-0.13734352346183998
1596,-0.03893055933347443
1597,0.14105175188719063
1598,1.9569791034736608
1599,0.4671574170228719
1600,0.49608888548185526
1601,-0.1119054452695293
1602,0.7942264965038803
1603,-0.06373660235160512
1604,-1.356963403331314
1605,0.896303919015668
1606,-1.6183133545799215
1607,0.12489421012542533
1608,0.8498500019309791
1609,0.25675536978821867
1610,-0.12552720985511218
1611,1.7887258976784715
1612,0.6513822383329564
1613,-0.15659530635409294
1614,1.0857500406591836
1615,-0.03269628250612381
1616,1.3749023825644984
1617,-0.45961203962232294
1618,0.12177841544334626
1619,-0.5792392863045054
1620,1.096272940222998
1621,-0.12914955223940403
1622,0.0807800419762161
1623,-0.09916804355036785
1624,1.401738964154494
1625,-0.15186237094008168
1626,1.1351244791975468
1627,0.27010146684930486
1628,-0.687196017645248
1629,0.4999386736501607
1630,1.2708048343004346
1631,-0.8327375887348271
1632,-0.06387587123228063
1633,1.1196465608595727
1634,-0.17091537656790734
1635,1.4017563611026493
1636,1.7438832931941504
1637,-0.12842511502851425
1638,-1.402583051327269
1639,0.5450268872484615
1640,0.037575385986555195
1641,0.3946315490485879
1642,-2.9644599175820234
1643,-0.590551066506192
1644,-0.22030466074828603
1645,0.017063230015483936
1646,-0.8768582945034581
1647,-1.2716433769686233
1648,-0.4002167595358788
1649,1.241252380809265
1650,0.5389981219881548
1651,1.081608555876699
1652,1.2653723239028447
1653,-0.22286510268741347
1654,-0.41148803152506674
1655,0.5649657368431993
1656,0.18785529717326113
1657,0.057427099721489135
1658,2.167016562901394
1659,0.7997213351756076
1660,1.7863365299956209
1661,0.7249070890408587
1662,0.5122803705567935
1663,0.6403886560276909
1664,1.6055109640216245
1665,-0.0352784006629525
1666,0.11723477887539195
1667,-0.6408874533849078
1668,1.146870131716373
1669,1.0324522451365332
1670,0.9387664537084071
1671,-1.1054264392937119
1672,-0.06364367406041378
1673,-0.18182657435391483
1674,0.6178641046124197
1675,1.1191290017802067
1676,0.8989722449650807
1677,0.9082172912600313
1678,1.1211903770413212
1679,0.3785281853780638
1680,1.030300672776554
1681,-1.171135284387476
1682,0.12490324141693655
1683,0.35509806757751505
1684,0.8298018456745123
1685,0.953344922768896
1686,-0.7849529959929535
1687,-0.15086905228762337
1688,-2.0908858559202197
1689,-1.0181570616374833
1690,-0.049986137071433824
1691,0.10510815573620982
1692,-0.11694577423892696
1693,-0.3785754910922268
1694,0.3024638204538593
1695,0.5108142155223668
1696,-0.6619974180776828
1697,-0.11977069163944648
1698,-1.1004575846937965
1699,-0.5876974031890962
1700,-0.3865357808353907
1701,-0.3653676185860119
1702,-0.14822087723346528
1703,1.0094407135693018
1704,-0.6240663238742926
1705,-0.3188958980771865
1706,0.27596254596002195
1707,0.5662975243300354
1708,0.2353446895324421
1709,0.018974985786093364
1710,1.3799735267173487
1711,-0.519550928309126
1712,-1.1034619645131776
1713,-0.36649814474240977
1714,-0.5562864884051045
1715,-0.5004663197396693
1716,1.3060934224541028
1717,0.9500596848434424
1718,-0.04301158449942077
1719,1.9886807033819567
1720,-0.5121980412574806
1721,0.5668759124920181
1722,1.7609004074265084
1723,0.08387046275553559
1724,0.05335836468534782
1725,-0.8568046075042854
1726,-0.985473357402252
1727,2.230608540990936
1728,0.07761335041849976
1729,-0.7494526286928384
1730,1.6008134706193047
1731,0.2001462001383904
1732,-0.3023554380172436
1733,-1.3116344236452766
1734,0.7695532508220756
1735,-0.8935257208982962
1736,1.6375536149827323
1737,0.6811919383577675
1738,0.20840013828456347
1739,-1.1671792001869052
1740,-0.7701064193526697
1741,3.5574420135319746
1742,-1.7681521202880066
1743,0.6873215769572718
1744,0.6330626011248168
1745,-0.10693806653301804
1746,0.05613470335710324
1747,0.32893394513051794
1748,0.016182681290642972
1749,-1.054490027046425
1750,3.778610571180972
1751,-0.20666874056787782
1752,-0.03325595770464191
1753,0.3109611327743406
1754,-0.18525425532667147
1755,-1.5918365294297667
1756,-0.2294586686364732
1757,-1.6531513913337217
1758,0.1359892682402793
1759,-1.2919477041736402
1760,-1.6586853276372373
1761,-0.1910508212595254
1762,2.041496988949717
1763,-0.5623641592309044
1764,-0.3510293204886689
1765,-0.6475422371827585
1766,-0.13687709094498074
1767,0.13545142314082154
1768,1.7069373176133478
1769,-1.2953650376745622
1770,-2.0992958521052456
1771,-2.292981797018468
1772,0.5583140258332003
1773,0.057002738712364144
1774,0.2917110676464567
1775,1.8939543778101646
1776,1.7539605081626006
1777,-0.5043777710087088
1778,-0.6590529622971316
1779,0.5441938156423569
1780,-2.4205047797972052
1781,-0.10814012722208086
1782,-0.9725528944034286
1783,-0.33530864361700374
1784,0.050431310394116816
1785,-0.7893624680783142
1786,0.8126418333582015
1787,-0.6823576528209995
1788,0.5081615403308061
1789,-0.28357978990550753
1790,0.3659419678311973
1791,-0.6478568208085073
1792,1.8599452868303212
1793,-0.938439809051133
1794,-0.03745939066485214
1795,-0.30624954046995273
1796,-1.0175577256183705
1797,-0.22182119554536187
1798,0.24899039300812328
1799,1.155187263021004
1800,-0.2538933147426503
1801,1.238905075402328
1802,-0.058350543494038225
1803,-0.8498974090682032
1804,-0.9318100491422447
1805,0.7074469666301781
1806,0.36620130257352884
1807,3.4194434223247727
1808,-1.149295061254815
1809,-0.732258411472526
1810,0.4136108589109635
1811,1.2262242972735449
1812,-0.05193037664511488
1813,-0.7610628015175464
1814,1.4990569361815527
1815,0.16435137593121815
1816,-1.6871747556570724
1817,-0.039955062081689766
1818,1.1495715596164509
1819,0.3415527856146574
1820,0.9896983226828218
1821,-0.80765183748913
1822,-0.38385520900857606
1823,0.5237572302337468
1824,1.7488654726950854
1825,1.0269372297108668
1826,-0.10523495985008118
1827,-2.269654606673122
1828,-1.1619203498745405
1829,0.49109099175472914
1830,-0.11980254086951667
1831,-0.9978612811929175
1832,1.2966234906420773
1833,-0.16393356401770634
1834,0.055617827062775876
1835,2.283296024496965
1836,-0.2655917444393274
1837,-1.6857087297082527
1838,-1.2196188371331682
1839,-0.9736172551383658
1840,0.9322608905344343
1841,0.7514619078798377
1842,-0.46774581360551404
1843,0.9017353708005078
1844,-0.4906262421486381
1845,0.972038740128977
1846,0.06776957694003596
1847,0.17800086415809124
1848,-0.4979435732178857
1849,0.6778695808363782
1850,1.5651951482251496
1851,0.23443505031626644
1852,-0.09009397343220497
1853,-0.4395521453945876
1854,-0.05136061151940693
1855,-0.5685561073815143
1856,-0.11093878499192228
1857,-0.014962691069756768
1858,-0.35875282687134763
1859,-0.29966729433024397
1860,0.2607206953860559
1861,-0.6101501699782814
1862,-0.5266558981676819
1863,-0.19271136836398411
1864,-0.16684255641906076
1865,0.008147264074742097
1866,2.2159536364458527
1867,0.1141215707983335
1868,-0.2228769754278585
1869,-2.7699611682350285
1870,-0.8886882614745717
1871,1.2808954754156416
1872,0.642245915587625
1873,-0.9324510141772527
1874,0.27283900697181396
1875,-1.3756607899381408
1876,-0.38908854943359694
1877,-1.3177994720938648
1878,0.22399042547833004
1879,0.2001168386925056
1880,-1.9240273089408775
1881,-0.21058243980286373
1882,1.568519040986754
1883,0.7689053508013185
1884,1.0474792988788248
1885,1.2095776324800194
1886,1.0760188849891843
1887,1.052211310944654
1888,0.3533412298029593
1889,-0.1648842707160658
1890,-0.2878351270819155
1891,-0.0756843112910062
1892,-0.6434040573657587
1893,-0.46005700168806246
1894,1.6883126359055138
1895,-0.06276067751834377
1896,0.046742533820702425
1897,-0.8896383350827792
1898,0.6038836788273246
1899,-0.264502442201225
1900,-0.6835361612567077
1901,1.8342898271747154
1902,0.4401293437319751
1903,-0.8039273397578633
1904,0.5523105565593812
1905,1.5707885971653766
1906,-1.6102603564662108
1907,-0.04458105489756876
1908,-0.16384049654992022
1909,0.7937493200583502
1910,-1.6874225598879864
1911,0.6582222726753051
1912,-0.8108386149151078
1913,1.406322087343381
1914,0.911145601871071
1915,-2.1889576558941113
1916,-0.45771889340629024
1917,-0.4002678296277189
1918,0.9641878652543007
1919,1.1130326362937049
1920,0.8177475774387404
1921,0.2616160902827428
1922,0.5956559297917466
1923,-0.6286316023640938
1924,0.5734928456607304
1925,0.9876901679178894
1926,-0.5982072249504533
1927,1.5124286040780983
1928,-1.8880874575801594
1929,-0.41061399523248565
1930,0.10425562121615174
1931,1.3920617805118771
1932,-0.607063777522797
1933,-0.022181422931641825
1934,-0.9765768503925085
1935,0.03782494690368913
1936,0.17197577164104097
1937,0.07846772928707788
1938,-0.23101974549171467
1939,-2.100523905510029
1940,-0.5777897298525209
1941,2.6786622749709634
1942,0.24270233639041536
1943,1.1713291984648864
1944,1.1866928633269451
1945,-0.9977148835325887
1946,0.6739157460852976
1947,-0.9569759967458523
1948,-0.331971054649812
1949,0.046787682161887514
1950,0.9874790964356219
1951,0.16927010937145762
1952,0.0768027759544915
1953,-2.1912328249024124e-4
1954,1.6644047072103598
1955,-0.07408393668244997
1956,0.6000544076260476
1957,0.9074750642767937
1958,0.5607112112710566
1959,-2.3645552883441163
1960,-0.9270988784052332
1961,-0.6334338647857037
1962,-0.32520384754289977
1963,-0.932585381824895
1964,0.03868307464268129
1965,-1.6842507468553916
1966,-0.852822366277039
1967,-0.3596766992486216
1968,1.3209690346060854
1969,-0.1753058554381509
1970,0.7083373454311128
1971,1.6275757160791866
1972,0.5490660118474601
1973,0.17434548927636145
1974,0.6584224445947086
1975,-1.6478830342803301
1976,0.1471543857203897
1977,-0.9083621999414125
1978,-1.9834275500043161
1979,1.0785394735265845
1980,-0.21105629381836136
1981,-0.9697762466404579
1982,-0.31013153960089723
1983,-1.5934966229394238
1984,1.3228571815240158
1985,-0.10066551192036068
1986,-2.1437834861417713
1987,-0.34254783881422984
1988,-0.6506327900078891
1989,0.17259535412296872
1990,-0.736472497744522
1991,1.6139513304659645
1992,-0.3943397742947669
1993,-1.3115361799545484
1994,0.7071693711223087
1995,-0.0316271048249841
1996,0.025271686601009414
1997,-0.5956238590638585
1998,-1.6765759068301933
1999,1.0070775882103706
2000,-0.5101942974865663
2001,-0.5265564327068314
2002,-0.09250471338898009
2003,1.329104603246891
2004,-1.7850064301130184
2005,-0.6888806434381455
2006,0.01799614952097024
2007,0.4169140533519343
2008,0.6304555032894342
2009,-1.9326761678771278
2010,1.1497643981272851
2011,-0.0418200313262019
2012,-0.3861783491578741
2013,-1.1527801252270706
2014,-1.1316238264308471
2015,-0.10265753520470088
2016,-0.7413114009063804
2017,0.9311600198667276
2018,0.43011529117217134
2019,1.3770765197688666
2020,0.3946754560973787
2021,-0.5974757894483302
2022,2.2553569871955395
2023,-0.09358292718378669
2024,0.06436974665641458
2025,-0.09457350717737009
2026,-1.937248864119359
2027,0.9397581895912722
2028,-1.695379108807079
2029,-2.3480862668389
2030,1.1979215933274738
2031,-0.5069814163569244
2032,1.6309978641312437
2033,0.22825849201557802
2034,-0.2834439993982419
2035,-0.6142751969954294
2036,0.003301102558130747
2037,-0.17264694241996673
2038,0.9441293719749194
2039,0.9353018809835099
2040,-0.8302542222949808
2041,0.3759477326105944
2042,0.39406301397208227
2043,0.6408027359673684
2044,0.16077735161385162
2045,0.7133099482639624
2046,0.480422269796828
2047,-0.6328397456258043
2048,0.32251728092806986
2049,-1.9703466070606965
2050,2.5484504993877657
2051,-0.13891170267546135
2052,0.8008294757181449
2053,-2.299290529245901
2054,-1.2433177209787967
2055,0.27357765496540115
2056,0.30291345801468406
2057,-0.9794933512216125
2058,0.2423284694516294
2059,1.286458408776104
2060,-0.5302705869570262
2061,-1.4317482367579397
2062,-0.21432177483072706
2063,-0.7709492070043246
2064,-0.6295096402077762
2065,-3.099077631171059
2066,0.35300308978706363
2067,0.8388722867340928
2068,0.7978874389108843
2069,0.031784975908006406
2070,1.430721358119965
2071,1.6870272995592888
2072,0.20635181201622593
2073,-0.869695003934248
2074,0.9001607349598931
2075,1.6283474758137801
2076,0.8571703244029438
2077,0.6164822354594601
2078,-0.4853724483957999
2079,-1.076156123305704
2080,0.1940721556997058
2081,0.3501342038341095
2082,-1.7830909890218303
2083,0.6911983604183867
2084,-0.10481102121368535
2085,-0.9323338174377518
2086,0.15112486245022538
2087,-1.616919242952886
2088,-0.5559714120704156
2089,-0.7564552767792
2090,1.50019614759715
2091,-1.3074184790826038
2092,-0.8019054566200917
2093,0.38768162209897616
2094,1.2928282808297002
2095,-0.7731684982972744
2096,0.1386667277665757
2097,-1.2285584790954502
2098,-0.7857089897034896
2099,-0.06510116881581916
2100,-1.3862233759724487
2101,-1.0840873255343157
2102,-0.36146496542044265
2103,-0.030288576668322083
2104,-0.16923446350804022
2105,0.9044733729803592
2106,-0.5590778783727127
2107,-1.1583926642387972
2108,-1.0112043330720408
2109,-0.07105430661371322
2110,1.0295721764028114
2111,1.1969707740172124
2112,-0.25122915456404443
2113,-0.06142613431750097
2114,-0.7835610580813804
2115,1.7473295956085724
2116,0.08884190871138226
2117,1.1649647896983693
2118,-0.6049237431040412
2119,-1.2796412463606428
2120,-0.769128646952046
2121,0.5099831713676508
2122,1.4072466447338896
2123,-0.017893470831618564
2124,0.8795372711482331
2125,-0.43203432571058076
2126,2.192614456909052
2127,-1.1849937856075816
2128,0.32888246203424787
2129,0.18939522015559299
2130,-1.171649850527966
2131,1.257880335178512
2132,0.800901450195332
2133,2.357939086695768
2134,0.18375287554653122
2135,-0.5182315399063769
2136,-0.9440188023211895
2137,0.34614461139300456
2138,0.13853686398662404
2139,-1.4433549000572503
2140,0.5943559893370349
2141,1.2592421169834014
2142,0.404581825335294
2143,1.3776305135213176
2144,1.241911907006128
2145,-0.09072170649759807
2146,0.4694545012545751
2147,1.072707786086404
2148,0.03284866500330725
2149,-0.5696560990123096
2150,-0.5797388218107982
2151,1.2107292397053582
2152,2.9006447957270507
2153,0.2782067044214554
2154,-0.9236764851050582
2155,-1.1794814893155083
2156,0.2376800185289272
2157,1.1621451553731197
2158,-0.04431253242645145
2159,-1.3069238460472297
2160,-0.7016822402432169
2161,1.0243325915289434
2162,0.750431711556614
2163,-0.3382161035453219
2164,-0.4165855618107315
2165,-0.8413953997921161
2166,-0.24468241067943713
2167,-1.0235412517993527
2168,-0.6296611171230585
2169,0.39972333525633513
2170,-1.1714484551026902
2171,0.8050354958235767
2172,0.8014970324930095
2173,0.8676525663279409
2174,-0.7432142297968876
2175,0.2613008310990712
2176,2.0772784746908544
2177,-0.42816821014684925
2178,-0.28626044208024815
2179,-1.3690612010029362
2180,-2.4158940404225664
2181,-1.2871054925678482
2182,0.02618420377644072
2183,-1.213846300723873
2184,0.9331890403407804
2185,-0.722478232892487
2186,-1.550422075176317
2187,-1.2688559232418777
2188,1.6010015226581082
2189,0.2978640794403347
2190,-0.14011599888499582
2191,-0.3710349413424854
2192,0.10301829570332176
2193,0.9235790038949097
2194,1.7070260736780072
2195,0.8582714210112372
2196,-0.23486062914337666
2197,0.8324200852980078
2198,0.4586659893441218
2199,-0.1265346120118659
2200,2.24482851356883
2201,-0.7495354441808779
2202,-0.5433317176760443
2203,-2.689166907962669
2204,-1.096922837857347
2205,-0.16746037274562534
2206,-0.1863554333972682
2207,0.7643058519621295
2208,-0.1511926927141874
2209,-1.5511512046827742
2210,0.3646410541237516
2211,-1.568183988010272
2212,0.8608859941124548
2213,-0.044748216312002584
2214,-0.8532538745708526
2215,-1.350956282895113
2216,0.1270585327800782
2217,-0.3766732383064551
2218,0.7094120468826449
2219,-1.4315297591000307
2220,-2.380063080501967
2221,-0.9390412913623765
2222,0.27347891946349234
2223,-0.8350141011514013
2224,-1.3505239268345595
2225,-0.1111080570353201
2226,0.32434224652462873
2227,1.153236865288692
2228,-1.0901206478215544
2229,-0.12407367629247361
2230,0.35005298244591504
2231,-1.6227641172995464
2232,-0.9807774362853887
2233,0.056651466012229514
2234,2.389609880611804
2235,1.124864086322047
2236,1.155775210648409
2237,0.3308249409478298
2238,-0.6831710934766321
2239,2.3340725999336414
2240,-1.2677472667362362
2241,0.5980586543937737
2242,0.1639236903840725
2243,-1.3011552404284867
2244,-0.27737597670718245
2245,-0.18993501401751045
2246,1.3352894071435308
2247,0.34047517070501204
2248,1.5443793481547856
2249,0.8151402980099539
2250,1.9915905691482396
2251,-0.8368172584000972
2252,-0.7975416845923353
2253,-1.15358402527706
2254,-0.5134035514984251
2255,0.3067912390729216
2256,0.05173147508163818
2257,0.24324781908180426
2258,-0.09213611680314733
2259,1.6106394187005275
2260,0.5123729564598277
2261,1.6100096008010576
2262,-0.4096327442982241
2263,-0.7900072543995708
2264,-0.2959341549167966
2265,-1.7542501970372206
2266,1.060693818795769
2267,-0.1390448230158039
2268,0.588607046298388
2269,-0.5099312921924786
2270,2.051561623728794
2271,0.40278636313137123
2272,-0.8647998876554255
2273,0.16704293964086991
2274,-2.507610470326037
2275,-0.9929870287961609
2276,-2.8582671332798015
2277,1.4072026815252545
2278,1.5639354295879078
2279,1.367930700892322
2280,1.750753356014465
2281,-0.17340657091858205
2282,0.44888200349387297
2283,-0.15025868737139245
2284,0.18201654050422697
2285,-0.16270441304445635
2286,-0.49717695460094585
2287,-0.3295292026092283
2288,0.39467342658063986
2289,-0.15376940164232594
2290,-0.6772319131376715
2291,1.0546473366051108
2292,0.226791077857025
2293,-0.5557382854611165
2294,-0.06929149701641409
2295,1.8394839788440693
2296,-0.018761766032212548
2297,-0.22806206483522698
2298,-0.4859051006859841
2299,0.6377957232024508
2300,-0.6178774585378376
2301,-1.8493458717909306
2302,0.83113306011947
2303,0.1632896621438096
2304,-0.032215029741283194
2305,-0.13850713084836633
2306,0.8871723376923597
2307,1.0582008606625655
2308,1.2435178120481245
2309,-0.9513129754331713
2310,-0.8707139210094602
2311,-0.31272444186250775
2312,-0.5611931902457321
2313,2.1064898111066523
2314,0.42526390359050115
2315,1.0194838196311413
2316,2.197818153869574
2317,-0.4756928183861846
2318,-1.306192410157807
2319,-1.6658126529158006
2320,0.49181662912739316
2321,0.026513947546851303
2322,0.8369619219306108
2323,-0.39442464630628293
2324,-0.17923631518401645
2325,-0.5686738457892042
2326,-0.26497551107100803
2327,-1.6466003095555202
2328,0.02751175942440003
2329,0.766880050781275
2330,-0.9507317169356468
2331,0.07298215082032372
2332,-0.599190519721377
2333,-1.0268087781720896
2334,0.7666758111364869
2335,0.670133451019509
2336,-0.3811457404386121
2337,-0.3693144700829073
2338,-1.4840569181445544
2339,0.28352723444024025
2340,0.6499677365200811
